SEQ='C '     NUCCHG=20                                                  /IC/

   PARENT LEVEL INDEXING                BWNP= 111450792.5   NPRNTI= 5   NPRNTF=15
   ---------------------
   INDP         CODE                 S L   WI        WNP
   784       2.54E-13  1.79E-13  1.13E-13  8.00E-14  5.65E-14  3.56E-14  2.49E-14  1.73E-14  1.04E-14  6.77E-15
             4.19E-15  1.99E-15  1.03E-15  4.93E-16  1.65E-16  6.75E-17  2.62E-17  7.16E-18  2.61E-18
   785       4.27E-13  3.01E-13  1.91E-13  1.35E-13  9.51E-14  5.99E-14  4.20E-14  2.92E-14  1.75E-14  1.14E-14
             7.07E-15  3.36E-15  1.74E-15  8.33E-16  2.80E-16  1.14E-16  4.44E-17  1.21E-17  4.43E-18
   786       1.60E-15  1.13E-15  7.14E-16  5.05E-16  3.58E-16  2.27E-16  1.61E-16  1.15E-16  7.26E-17  5.09E-17
             3.50E-17  2.05E-17  1.30E-17  7.84E-18  3.62E-18  1.86E-18  8.97E-19  3.11E-19  1.31E-19
   787       8.39E-14  5.93E-14  3.75E-14  2.65E-14  1.87E-14  1.18E-14  8.27E-15  5.75E-15  3.46E-15  2.26E-15
             1.40E-15  6.65E-16  3.45E-16  1.65E-16  5.55E-17  2.26E-17  8.80E-18  2.40E-18  8.77E-19
   788       4.76E-15  3.36E-15  2.12E-15  1.49E-15  1.05E-15  6.48E-16  4.42E-16  2.92E-16  1.57E-16  9.05E-17
             4.78E-17  1.79E-17  7.76E-18  3.14E-18  8.83E-19  3.26E-19  1.18E-19  3.03E-20  1.08E-20
   789       1.34E-15  9.49E-16  5.97E-16  4.18E-16  2.90E-16  1.75E-16  1.15E-16  7.11E-17  3.37E-17  1.71E-17
             7.93E-18  2.52E-18  9.85E-19  3.69E-19  9.73E-20  3.49E-20  1.24E-20  3.16E-21  1.12E-21
   790       2.46E-16  1.74E-16  1.09E-16  7.66E-17  5.32E-17  3.20E-17  2.10E-17  1.30E-17  6.17E-18  3.14E-18
             1.45E-18  4.62E-19  1.81E-19  6.77E-20  1.78E-20  6.39E-21  2.28E-21  5.79E-22  2.05E-22
   791       1.35E-15  9.55E-16  6.01E-16  4.21E-16  2.92E-16  1.76E-16  1.15E-16  7.16E-17  3.39E-17  1.73E-17
             7.99E-18  2.54E-18  9.92E-19  3.72E-19  9.80E-20  3.51E-20  1.25E-20  3.18E-21  1.13E-21
   792       1.40E-18  9.93E-19  6.32E-19  4.52E-19  3.26E-19  2.18E-19  1.67E-19  1.33E-19  1.04E-19  8.58E-20
             6.88E-20  4.70E-20  3.23E-20  2.05E-20  9.92E-21  5.21E-21  2.54E-21  8.90E-22  3.78E-22
   797       5.21E-16  3.68E-16  2.31E-16  1.62E-16  1.13E-16  6.78E-17  4.44E-17  2.76E-17  1.31E-17  6.66E-18
             3.08E-18  9.80E-19  3.83E-19  1.44E-19  3.78E-20  1.36E-20  4.83E-21  1.23E-21  4.35E-22
   803       8.36E-13  5.90E-13  3.72E-13  2.62E-13  1.84E-13  1.14E-13  7.79E-14  5.17E-14  2.79E-14  1.61E-14
             8.52E-15  3.20E-15  1.39E-15  5.63E-16  1.58E-16  5.84E-17  2.12E-17  5.44E-18  1.93E-18
   804       9.35E-14  6.60E-14  4.17E-14  2.93E-14  2.06E-14  1.27E-14  8.71E-15  5.78E-15  3.12E-15  1.80E-15
             9.54E-16  3.59E-16  1.55E-16  6.30E-17  1.77E-17  6.54E-18  2.37E-18  6.09E-19  2.17E-19
   805       2.79E-13  1.97E-13  1.24E-13  8.76E-14  6.15E-14  3.81E-14  2.60E-14  1.73E-14  9.31E-15  5.38E-15
             2.85E-15  1.07E-15  4.64E-16  1.88E-16  5.29E-17  1.95E-17  7.08E-18  1.82E-18  6.47E-19
   806       4.56E-13  3.22E-13  2.03E-13  1.43E-13  1.00E-13  6.22E-14  4.25E-14  2.82E-14  1.52E-14  8.79E-15
             4.66E-15  1.75E-15  7.59E-16  3.08E-16  8.65E-17  3.19E-17  1.16E-17  2.97E-18  1.06E-18
   807       6.34E-13  4.48E-13  2.83E-13  1.99E-13  1.40E-13  8.65E-14  5.91E-14  3.92E-14  2.12E-14  1.22E-14
             6.48E-15  2.44E-15  1.06E-15  4.28E-16  1.20E-16  4.45E-17  1.61E-17  4.14E-18  1.47E-18
   809       9.84E-16  6.96E-16  4.40E-16  3.11E-16  2.20E-16  1.39E-16  9.78E-17  6.84E-17  4.14E-17  2.72E-17
             1.69E-17  8.10E-18  4.22E-18  2.02E-18  6.79E-19  2.77E-19  1.08E-19  2.95E-20  1.08E-20
   810       4.50E-13  3.18E-13  2.00E-13  1.41E-13  9.92E-14  6.15E-14  4.20E-14  2.79E-14  1.51E-14  8.75E-15
             4.64E-15  1.75E-15  7.58E-16  3.07E-16  8.65E-17  3.19E-17  1.16E-17  2.97E-18  1.06E-18
   811       4.03E-15  2.85E-15  1.80E-15  1.27E-15  9.01E-16  5.69E-16  4.01E-16  2.81E-16  1.70E-16  1.12E-16
             6.97E-17  3.34E-17  1.74E-17  8.33E-18  2.80E-18  1.14E-18  4.45E-19  1.22E-19  4.44E-20
   812       6.21E-13  4.39E-13  2.77E-13  1.95E-13  1.37E-13  8.49E-14  5.81E-14  3.87E-14  2.09E-14  1.21E-14
             6.44E-15  2.43E-15  1.05E-15  4.27E-16  1.20E-16  4.44E-17  1.61E-17  4.13E-18  1.47E-18
   813       5.09E-15  3.60E-15  2.28E-15  1.61E-15  1.14E-15  7.19E-16  5.07E-16  3.55E-16  2.16E-16  1.42E-16
             8.85E-17  4.24E-17  2.21E-17  1.06E-17  3.56E-18  1.45E-18  5.66E-19  1.55E-19  5.65E-20
   814       2.60E-13  1.84E-13  1.16E-13  8.17E-14  5.74E-14  3.56E-14  2.43E-14  1.62E-14  8.78E-15  5.08E-15
             2.70E-15  1.02E-15  4.41E-16  1.79E-16  5.04E-17  1.86E-17  6.74E-18  1.73E-18  6.16E-19
   815       2.28E-15  1.61E-15  1.02E-15  7.21E-16  5.10E-16  3.22E-16  2.27E-16  1.59E-16  9.68E-17  6.38E-17
             3.98E-17  1.91E-17  9.93E-18  4.76E-18  1.60E-18  6.54E-19  2.55E-19  6.96E-20  2.54E-20
   816       5.41E-13  3.82E-13  2.40E-13  1.68E-13  1.17E-13  7.07E-14  4.65E-14  2.90E-14  1.38E-14  7.06E-15
             3.28E-15  1.04E-15  4.09E-16  1.54E-16  4.04E-17  1.45E-17  5.17E-18  1.31E-18  4.65E-19
   817       6.96E-13  4.91E-13  3.09E-13  2.17E-13  1.51E-13  9.09E-14  5.98E-14  3.73E-14  1.78E-14  9.08E-15
             4.22E-15  1.34E-15  5.26E-16  1.98E-16  5.20E-17  1.87E-17  6.65E-18  1.69E-18  5.98E-19
   818       1.54E-17  1.09E-17  6.92E-18  4.93E-18  3.53E-18  2.30E-18  1.68E-18  1.23E-18  7.81E-19  5.09E-19
             2.99E-19  1.24E-19  5.67E-20  2.38E-20  6.86E-21  2.56E-21  9.33E-22  2.41E-22  8.57E-23
   819       2.63E-15  1.86E-15  1.18E-15  8.33E-16  5.89E-16  3.72E-16  2.63E-16  1.84E-16  1.12E-16  7.39E-17
             4.61E-17  2.21E-17  1.15E-17  5.52E-18  1.86E-18  7.60E-19  2.96E-19  8.08E-20  2.95E-20
   820       3.86E-13  2.72E-13  1.71E-13  1.20E-13  8.35E-14  5.04E-14  3.31E-14  2.07E-14  9.85E-15  5.04E-15
             2.34E-15  7.45E-16  2.92E-16  1.10E-16  2.89E-17  1.04E-17  3.69E-18  9.37E-19  3.32E-19
   821       8.48E-13  5.98E-13  3.77E-13  2.64E-13  1.84E-13  1.11E-13  7.29E-14  4.55E-14  2.17E-14  1.11E-14
             5.14E-15  1.64E-15  6.42E-16  2.41E-16  6.35E-17  2.28E-17  8.11E-18  2.06E-18  7.30E-19
   822       5.39E-13  3.80E-13  2.39E-13  1.68E-13  1.17E-13  7.04E-14  4.63E-14  2.89E-14  1.38E-14  7.04E-15
             3.27E-15  1.04E-15  4.08E-16  1.53E-16  4.04E-17  1.45E-17  5.16E-18  1.31E-18  4.64E-19
   823       2.31E-13  1.63E-13  1.03E-13  7.20E-14  5.00E-14  3.02E-14  1.99E-14  1.24E-14  5.90E-15  3.02E-15
             1.40E-15  4.47E-16  1.75E-16  6.57E-17  1.73E-17  6.21E-18  2.21E-18  5.62E-19  1.99E-19
   824       6.21E-18  4.39E-18  2.79E-18  1.99E-18  1.42E-18  9.26E-19  6.78E-19  4.97E-19  3.15E-19  2.06E-19
             1.21E-19  5.03E-20  2.29E-20  9.62E-21  2.78E-21  1.04E-21  3.77E-22  9.74E-23  3.47E-23
   825       2.47E-13  1.74E-13  1.09E-13  7.57E-14  5.20E-14  3.02E-14  1.89E-14  1.10E-14  4.63E-15  2.14E-15
             9.06E-16  2.62E-16  9.79E-17  3.56E-17  9.18E-18  3.26E-18  1.16E-18  2.93E-19  1.04E-19
   826       3.45E-13  2.43E-13  1.52E-13  1.06E-13  7.27E-14  4.23E-14  2.65E-14  1.54E-14  6.48E-15  3.00E-15
             1.27E-15  3.67E-16  1.37E-16  4.99E-17  1.28E-17  4.57E-18  1.62E-18  4.11E-19  1.45E-19
   827       4.44E-13  3.13E-13  1.96E-13  1.36E-13  9.35E-14  5.44E-14  3.41E-14  1.98E-14  8.33E-15  3.85E-15
             1.63E-15  4.72E-16  1.76E-16  6.41E-17  1.65E-17  5.88E-18  2.08E-18  5.28E-19  1.87E-19
   828       5.42E-13  3.82E-13  2.39E-13  1.67E-13  1.14E-13  6.65E-14  4.16E-14  2.42E-14  1.02E-14  4.71E-15
             1.99E-15  5.77E-16  2.15E-16  7.84E-17  2.02E-17  7.18E-18  2.55E-18  6.46E-19  2.28E-19
   829       3.45E-13  2.43E-13  1.52E-13  1.06E-13  7.27E-14  4.23E-14  2.65E-14  1.54E-14  6.48E-15  3.00E-15
             1.27E-15  3.67E-16  1.37E-16  4.99E-17  1.28E-17  4.57E-18  1.62E-18  4.11E-19  1.45E-19
   830       4.44E-13  3.13E-13  1.96E-13  1.36E-13  9.35E-14  5.44E-14  3.41E-14  1.98E-14  8.33E-15  3.85E-15
             1.63E-15  4.72E-16  1.76E-16  6.41E-17  1.65E-17  5.88E-18  2.08E-18  5.28E-19  1.87E-19
   831       5.42E-13  3.82E-13  2.39E-13  1.67E-13  1.14E-13  6.65E-14  4.16E-14  2.42E-14  1.02E-14  4.71E-15
             1.99E-15  5.77E-16  2.15E-16  7.84E-17  2.02E-17  7.18E-18  2.55E-18  6.46E-19  2.28E-19
   832       6.41E-13  4.52E-13  2.83E-13  1.97E-13  1.35E-13  7.86E-14  4.92E-14  2.86E-14  1.20E-14  5.57E-15
             2.35E-15  6.82E-16  2.54E-16  9.26E-17  2.39E-17  8.49E-18  3.01E-18  7.63E-19  2.70E-19
   833       6.89E-13  4.86E-13  3.06E-13  2.14E-13  1.49E-13  9.00E-14  5.92E-14  3.70E-14  1.76E-14  9.01E-15
             4.18E-15  1.33E-15  5.23E-16  1.96E-16  5.17E-17  1.85E-17  6.61E-18  1.68E-18  5.94E-19
   834       1.66E-17  1.17E-17  7.45E-18  5.30E-18  3.79E-18  2.47E-18  1.81E-18  1.33E-18  8.43E-19  5.50E-19
             3.24E-19  1.35E-19  6.14E-20  2.57E-20  7.43E-21  2.77E-21  1.01E-21  2.60E-22  9.27E-23
   835       1.22E-13  8.59E-14  5.35E-14  3.68E-14  2.48E-14  1.38E-14  8.15E-15  4.40E-15  1.66E-15  7.11E-16
             2.83E-16  7.79E-17  2.84E-17  1.02E-17  2.61E-18  9.24E-19  3.27E-19  8.29E-20  2.93E-20
   836       1.57E-13  1.10E-13  6.87E-14  4.74E-14  3.19E-14  1.77E-14  1.05E-14  5.66E-15  2.13E-15  9.15E-16
             3.64E-16  1.00E-16  3.65E-17  1.31E-17  3.35E-18  1.19E-18  4.21E-19  1.07E-19  3.77E-20
   837       1.92E-13  1.35E-13  8.40E-14  5.79E-14  3.90E-14  2.16E-14  1.28E-14  6.91E-15  2.61E-15  1.12E-15
             4.45E-16  1.22E-16  4.46E-17  1.60E-17  4.09E-18  1.45E-18  5.14E-19  1.30E-19  4.61E-20
   838       2.27E-13  1.59E-13  9.93E-14  6.84E-14  4.61E-14  2.56E-14  1.51E-14  8.17E-15  3.08E-15  1.32E-15
             5.26E-16  1.45E-16  5.27E-17  1.89E-17  4.84E-18  1.72E-18  6.08E-19  1.54E-19  5.44E-20
   839       1.57E-13  1.10E-13  6.87E-14  4.74E-14  3.19E-14  1.77E-14  1.05E-14  5.66E-15  2.13E-15  9.15E-16
             3.64E-16  1.00E-16  3.65E-17  1.31E-17  3.35E-18  1.19E-18  4.21E-19  1.07E-19  3.77E-20
   840       1.92E-13  1.35E-13  8.40E-14  5.79E-14  3.90E-14  2.16E-14  1.28E-14  6.91E-15  2.61E-15  1.12E-15
             4.45E-16  1.22E-16  4.46E-17  1.60E-17  4.09E-18  1.45E-18  5.14E-19  1.30E-19  4.61E-20
   841       2.27E-13  1.59E-13  9.93E-14  6.84E-14  4.61E-14  2.56E-14  1.51E-14  8.17E-15  3.08E-15  1.32E-15
             5.26E-16  1.45E-16  5.27E-17  1.89E-17  4.84E-18  1.72E-18  6.08E-19  1.54E-19  5.44E-20
   842       2.62E-13  1.84E-13  1.15E-13  7.89E-14  5.31E-14  2.95E-14  1.75E-14  9.43E-15  3.56E-15  1.52E-15
             6.07E-16  1.67E-16  6.08E-17  2.19E-17  5.58E-18  1.98E-18  7.01E-19  1.78E-19  6.28E-20
   843       4.16E-19  2.95E-19  1.88E-19  1.34E-19  9.71E-20  6.52E-20  5.02E-20  4.03E-20  3.17E-20  2.65E-20
             2.14E-20  1.47E-20  1.01E-20  6.46E-21  3.12E-21  1.64E-21  8.01E-22  2.81E-22  1.19E-22
   844       3.81E-13  2.69E-13  1.69E-13  1.19E-13  8.26E-14  4.98E-14  3.28E-14  2.05E-14  9.75E-15  4.99E-15
             2.32E-15  7.40E-16  2.90E-16  1.09E-16  2.86E-17  1.03E-17  3.66E-18  9.30E-19  3.29E-19
   845       5.72E-19  4.05E-19  2.58E-19  1.84E-19  1.33E-19  8.96E-20  6.89E-20  5.54E-20  4.36E-20  3.65E-20
             2.95E-20  2.03E-20  1.40E-20  8.91E-21  4.31E-21  2.27E-21  1.11E-21  3.88E-22  1.65E-22
   846       2.36E-18  1.67E-18  1.06E-18  7.54E-19  5.40E-19  3.52E-19  2.58E-19  1.90E-19  1.21E-19  7.89E-20
             4.65E-20  1.94E-20  8.83E-21  3.70E-21  1.07E-21  3.99E-22  1.45E-22  3.75E-23  1.34E-23
   850       1.79E-15  1.27E-15  8.00E-16  5.64E-16  3.97E-16  2.46E-16  1.69E-16  1.13E-16  6.16E-17  3.59E-17
             1.91E-17  7.23E-18  3.15E-18  1.28E-18  3.60E-19  1.33E-19  4.82E-20  1.24E-20  4.41E-21
   851       3.08E-15  2.18E-15  1.37E-15  9.69E-16  6.81E-16  4.23E-16  2.91E-16  1.94E-16  1.06E-16  6.17E-17
             3.29E-17  1.25E-17  5.42E-18  2.20E-18  6.20E-19  2.29E-19  8.30E-20  2.13E-20  7.59E-21
   852       1.98E-15  1.40E-15  8.83E-16  6.23E-16  4.38E-16  2.72E-16  1.87E-16  1.25E-16  6.82E-17  3.97E-17
             2.12E-17  8.02E-18  3.49E-18  1.42E-18  4.00E-19  1.48E-19  5.35E-20  1.38E-20  4.89E-21
   853       5.64E-16  3.99E-16  2.52E-16  1.77E-16  1.25E-16  7.76E-17  5.33E-17  3.56E-17  1.95E-17  1.13E-17
             6.05E-18  2.29E-18  9.96E-19  4.05E-19  1.14E-19  4.21E-20  1.53E-20  3.93E-21  1.40E-21
   854       1.38E-16  9.73E-17  6.14E-17  4.33E-17  3.05E-17  1.89E-17  1.30E-17  8.71E-18  4.76E-18  2.78E-18
             1.48E-18  5.62E-19  2.44E-19  9.93E-20  2.80E-20  1.03E-20  3.75E-21  9.63E-22  3.43E-22
   855       6.35E-15  4.49E-15  2.83E-15  2.00E-15  1.41E-15  8.74E-16  6.01E-16  4.03E-16  2.20E-16  1.29E-16
             6.87E-17  2.60E-17  1.13E-17  4.60E-18  1.30E-18  4.80E-19  1.74E-19  4.47E-20  1.59E-20
   857       3.19E-18  2.26E-18  1.44E-18  1.03E-18  7.41E-19  4.95E-19  3.77E-19  2.96E-19  2.19E-19  1.69E-19
             1.21E-19  6.62E-20  3.69E-20  1.85E-20  6.49E-21  2.70E-21  1.06E-21  2.93E-22  1.07E-22
   858       5.48E-15  3.87E-15  2.45E-15  1.73E-15  1.21E-15  7.55E-16  5.19E-16  3.48E-16  1.90E-16  1.11E-16
             5.94E-17  2.25E-17  9.81E-18  3.99E-18  1.12E-18  4.15E-19  1.51E-19  3.87E-20  1.38E-20
   860       3.41E-19  2.41E-19  1.53E-19  1.08E-19  7.67E-20  4.86E-20  3.41E-20  2.32E-20  1.26E-20  7.08E-21
             3.55E-21  1.21E-21  4.90E-22  1.88E-22  5.01E-23  1.81E-23  6.45E-24  1.64E-24  5.82E-25
   863       5.52E-15  3.90E-15  2.46E-15  1.74E-15  1.22E-15  7.60E-16  5.23E-16  3.51E-16  1.92E-16  1.12E-16
             6.00E-17  2.27E-17  9.90E-18  4.02E-18  1.13E-18  4.19E-19  1.52E-19  3.91E-20  1.39E-20
   864       1.24E-18  8.80E-19  5.60E-19  4.00E-19  2.89E-19  1.93E-19  1.47E-19  1.16E-19  8.59E-20  6.62E-20
             4.73E-20  2.60E-20  1.45E-20  7.28E-21  2.55E-21  1.06E-21  4.17E-22  1.15E-22  4.21E-23
   866       9.09E-15  6.42E-15  4.05E-15  2.86E-15  2.01E-15  1.25E-15  8.62E-16  5.78E-16  3.17E-16  1.85E-16
             9.89E-17  3.75E-17  1.63E-17  6.64E-18  1.87E-18  6.92E-19  2.51E-19  6.45E-20  2.29E-20
   867       1.02E-18  7.25E-19  4.62E-19  3.30E-19  2.38E-19  1.59E-19  1.21E-19  9.56E-20  7.10E-20  5.47E-20
             3.91E-20  2.15E-20  1.20E-20  6.02E-21  2.11E-21  8.77E-22  3.46E-22  9.52E-23  3.49E-23
   870       1.26E-16  8.93E-17  5.62E-17  3.94E-17  2.75E-17  1.66E-17  1.10E-17  6.90E-18  3.31E-18  1.70E-18
             7.95E-19  2.55E-19  9.99E-20  3.75E-20  9.90E-21  3.55E-21  1.27E-21  3.22E-22  1.14E-22
   871       5.87E-16  4.15E-16  2.61E-16  1.83E-16  1.28E-16  7.72E-17  5.11E-17  3.20E-17  1.54E-17  7.92E-18
             3.70E-18  1.18E-18  4.64E-19  1.75E-19  4.60E-20  1.65E-20  5.88E-21  1.50E-21  5.30E-22
   872       1.44E-15  1.01E-15  6.39E-16  4.48E-16  3.12E-16  1.89E-16  1.25E-16  7.84E-17  3.77E-17  1.94E-17
             9.05E-18  2.90E-18  1.14E-18  4.27E-19  1.13E-19  4.04E-20  1.44E-20  3.66E-21  1.30E-21
   873       4.25E-16  3.00E-16  1.89E-16  1.32E-16  9.22E-17  5.58E-17  3.69E-17  2.32E-17  1.11E-17  5.73E-18
             2.67E-18  8.56E-19  3.36E-19  1.26E-19  3.33E-20  1.19E-20  4.26E-21  1.08E-21  3.83E-22
   874       8.29E-17  5.85E-17  3.68E-17  2.58E-17  1.80E-17  1.09E-17  7.20E-18  4.52E-18  2.17E-18  1.12E-18
             5.22E-19  1.67E-19  6.56E-20  2.46E-20  6.50E-21  2.33E-21  8.31E-22  2.11E-22  7.48E-23
   875       4.17E-16  2.94E-16  1.85E-16  1.30E-16  9.05E-17  5.48E-17  3.62E-17  2.27E-17  1.09E-17  5.63E-18
             2.62E-18  8.41E-19  3.30E-19  1.24E-19  3.27E-20  1.17E-20  4.18E-21  1.06E-21  3.76E-22
   876       4.46E-17  3.15E-17  1.98E-17  1.39E-17  9.69E-18  5.87E-18  3.88E-18  2.44E-18  1.17E-18  6.03E-19
             2.81E-19  9.01E-20  3.53E-20  1.33E-20  3.50E-21  1.26E-21  4.48E-22  1.14E-22  4.03E-23
   877       1.33E-15  9.41E-16  5.93E-16  4.16E-16  2.90E-16  1.75E-16  1.16E-16  7.28E-17  3.50E-17  1.80E-17
             8.41E-18  2.70E-18  1.06E-18  3.97E-19  1.05E-19  3.76E-20  1.34E-20  3.41E-21  1.21E-21
   890       1.63E-18  1.16E-18  7.36E-19  5.26E-19  3.80E-19  2.54E-19  1.94E-19  1.53E-19  1.14E-19  8.79E-20
             6.30E-20  3.46E-20  1.93E-20  9.71E-21  3.40E-21  1.41E-21  5.57E-22  1.54E-22  5.63E-23
   903       8.96E-16  6.33E-16  3.98E-16  2.80E-16  1.95E-16  1.18E-16  7.80E-17  4.90E-17  2.36E-17  1.21E-17
             5.66E-18  1.81E-18  7.12E-19  2.68E-19  7.05E-20  2.53E-20  9.02E-21  2.29E-21  8.12E-22
   904       2.16E-15  1.52E-15  9.58E-16  6.73E-16  4.69E-16  2.84E-16  1.88E-16  1.18E-16  5.67E-17  2.92E-17
             1.36E-17  4.37E-18  1.71E-18  6.44E-19  1.70E-19  6.10E-20  2.17E-20  5.52E-21  1.96E-21
   929       1.04E-18  7.37E-19  4.69E-19  3.35E-19  2.42E-19  1.62E-19  1.24E-19  9.84E-20  7.37E-20  5.72E-20
             4.11E-20  2.27E-20  1.27E-20  6.38E-21  2.24E-21  9.31E-22  3.67E-22  1.01E-22  3.70E-23
   930       4.65E-19  3.29E-19  2.10E-19  1.50E-19  1.08E-19  7.27E-20  5.57E-20  4.41E-20  3.31E-20  2.57E-20
             1.85E-20  1.02E-20  5.71E-21  2.87E-21  1.01E-21  4.19E-22  1.65E-22  4.55E-23  1.67E-23
   931       9.99E-19  7.08E-19  4.51E-19  3.22E-19  2.33E-19  1.56E-19  1.20E-19  9.49E-20  7.13E-20  5.54E-20
             3.99E-20  2.20E-20  1.23E-20  6.20E-21  2.17E-21  9.05E-22  3.57E-22  9.83E-23  3.60E-23
   932       6.13E-18  4.34E-18  2.76E-18  1.98E-18  1.43E-18  9.59E-19  7.35E-19  5.84E-19  4.39E-19  3.41E-19
             2.46E-19  1.36E-19  7.61E-20  3.83E-20  1.34E-20  5.59E-21  2.20E-21  6.07E-22  2.23E-22
   933       9.04E-19  6.40E-19  4.08E-19  2.92E-19  2.11E-19  1.42E-19  1.09E-19  8.64E-20  6.51E-20  5.07E-20
             3.66E-20  2.02E-20  1.13E-20  5.71E-21  2.00E-21  8.34E-22  3.29E-22  9.06E-23  3.32E-23
   934       5.42E-19  3.84E-19  2.45E-19  1.75E-19  1.27E-19  8.52E-20  6.55E-20  5.22E-20  3.95E-20  3.09E-20
             2.23E-20  1.24E-20  6.94E-21  3.50E-21  1.23E-21  5.11E-22  2.02E-22  5.55E-23  2.04E-23
   937       2.64E-19  1.87E-19  1.19E-19  8.46E-20  6.08E-20  4.00E-20  2.98E-20  2.23E-20  1.46E-20  9.71E-21
             5.81E-21  2.45E-21  1.13E-21  4.74E-22  1.37E-22  5.14E-23  1.87E-23  4.84E-24  1.72E-24
   938       9.92E-19  7.02E-19  4.46E-19  3.18E-19  2.29E-19  1.51E-19  1.12E-19  8.38E-20  5.49E-20  3.66E-20
             2.19E-20  9.24E-21  4.25E-21  1.79E-21  5.18E-22  1.94E-22  7.06E-23  1.82E-23  6.49E-24
   939       4.27E-18  3.02E-18  1.92E-18  1.37E-18  9.85E-19  6.49E-19  4.82E-19  3.61E-19  2.36E-19  1.58E-19
             9.43E-20  3.98E-20  1.83E-20  7.71E-21  2.23E-21  8.35E-22  3.04E-22  7.86E-23  2.80E-23
   940       2.14E-18  1.51E-18  9.63E-19  6.87E-19  4.93E-19  3.25E-19  2.42E-19  1.81E-19  1.19E-19  7.94E-20
             4.76E-20  2.01E-20  9.25E-21  3.90E-21  1.13E-21  4.22E-22  1.54E-22  3.97E-23  1.41E-23
   956       1.04E-18  7.40E-19  4.71E-19  3.36E-19  2.42E-19  1.60E-19  1.19E-19  8.99E-20  5.94E-20  3.99E-20
             2.40E-20  1.02E-20  4.69E-21  1.98E-21  5.74E-22  2.15E-22  7.83E-23  2.02E-23  7.20E-24
   957       6.47E-19  4.58E-19  2.92E-19  2.08E-19  1.50E-19  9.90E-20  7.39E-20  5.57E-20  3.69E-20  2.48E-20
             1.49E-20  6.33E-21  2.91E-21  1.23E-21  3.56E-22  1.33E-22  4.86E-23  1.26E-23  4.47E-24
   967       4.68E-18  3.31E-18  2.11E-18  1.50E-18  1.08E-18  7.15E-19  5.35E-19  4.03E-19  2.67E-19  1.79E-19
             1.08E-19  4.59E-20  2.11E-20  8.92E-21  2.59E-21  9.67E-22  3.53E-22  9.11E-23  3.25E-23
  1001       3.35E-18  2.37E-18  1.51E-18  1.08E-18  7.75E-19  5.13E-19  3.84E-19  2.90E-19  1.92E-19  1.29E-19
             7.77E-20  3.30E-20  1.52E-20  6.42E-21  1.86E-21  6.97E-22  2.54E-22  6.56E-23  2.34E-23
  1002       3.65E-19  2.59E-19  1.65E-19  1.17E-19  8.45E-20  5.60E-20  4.18E-20  3.16E-20  2.09E-20  1.41E-20
             8.48E-21  3.60E-21  1.66E-21  7.01E-22  2.03E-22  7.60E-23  2.77E-23  7.16E-24  2.55E-24
  1003       5.34E-19  3.78E-19  2.40E-19  1.72E-19  1.23E-19  8.18E-20  6.12E-20  4.62E-20  3.07E-20  2.06E-20
             1.24E-20  5.29E-21  2.44E-21  1.03E-21  2.99E-22  1.12E-22  4.07E-23  1.05E-23  3.75E-24
  1004       3.65E-19  2.58E-19  1.64E-19  1.17E-19  8.45E-20  5.61E-20  4.20E-20  3.18E-20  2.12E-20  1.43E-20
             8.66E-21  3.69E-21  1.70E-21  7.19E-22  2.09E-22  7.80E-23  2.85E-23  7.35E-24  2.62E-24
  1007       8.94E-16  6.32E-16  3.99E-16  2.82E-16  1.99E-16  1.25E-16  8.73E-17  6.07E-17  3.70E-17  2.52E-17
             1.69E-17  9.59E-18  6.01E-18  3.58E-18  1.64E-18  8.40E-19  4.03E-19  1.40E-19  5.89E-20
  1009       5.90E-16  4.17E-16  2.63E-16  1.86E-16  1.31E-16  8.18E-17  5.68E-17  3.89E-17  2.29E-17  1.47E-17
             8.93E-18  4.18E-18  2.15E-18  1.02E-18  3.42E-19  1.39E-19  5.41E-20  1.48E-20  5.38E-21
  1010       4.40E-16  3.11E-16  1.96E-16  1.38E-16  9.74E-17  6.09E-17  4.23E-17  2.90E-17  1.70E-17  1.09E-17
             6.66E-18  3.12E-18  1.60E-18  7.62E-19  2.55E-19  1.04E-19  4.03E-20  1.10E-20  4.01E-21
  1011       3.09E-15  2.18E-15  1.38E-15  9.73E-16  6.85E-16  4.28E-16  2.98E-16  2.04E-16  1.20E-16  7.71E-17
             4.70E-17  2.20E-17  1.13E-17  5.39E-18  1.80E-18  7.34E-19  2.85E-19  7.78E-20  2.84E-20
  1012       4.96E-16  3.51E-16  2.22E-16  1.56E-16  1.10E-16  6.89E-17  4.79E-17  3.29E-17  1.94E-17  1.25E-17
             7.61E-18  3.57E-18  1.84E-18  8.75E-19  2.93E-19  1.19E-19  4.63E-20  1.26E-20  4.61E-21
  1013       2.37E-13  1.67E-13  1.06E-13  7.48E-14  5.28E-14  3.33E-14  2.35E-14  1.64E-14  1.02E-14  6.97E-15
             4.71E-15  2.70E-15  1.70E-15  1.01E-15  4.66E-16  2.39E-16  1.15E-16  3.98E-17  1.68E-17
  1014       1.39E-13  9.86E-14  6.23E-14  4.41E-14  3.11E-14  1.97E-14  1.39E-14  9.72E-15  6.02E-15  4.14E-15
             2.80E-15  1.61E-15  1.01E-15  6.06E-16  2.78E-16  1.43E-16  6.86E-17  2.38E-17  1.00E-17
