SEQ='C '     NUCCHG=20                                                  /LS/

   PARENT TERM INDEXING                 BWNP= 110872714.2   NPRNTI= 2   NPRNTF= 8
   --------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2S2 2P1             (2)1( 2.5)        0.0 
     2          2S1 2P2             (4)1( 5.5)   233022.6 
     3          2S1 2P2             (2)2( 4.5)   431713.7*
     4          2S1 2P2             (2)0( 0.5)   550933.6*
     5          2S1 2P2             (2)1( 2.5)   590656.1*
     6          2P3                 (4)0( 1.5)   749903.8*
     7          2P3                 (2)2( 4.5)   869123.7*
     8          2P3                 (2)1( 2.5)   978566.2*

   LS RESOLVED TERM INDEXING            BWNR= 118056189.4   NTRM= 493
   -------------------------
   INDX  INDP   CODE                 S L   WJ        WNR
   ----  ----   ----                 - -   --  ----------
             6.89E-14  2.86E-14  1.39E-14  6.52E-15  2.26E-15  9.80E-16  4.11E-16  1.25E-16  4.94E-17
     6       5.86E-12  4.14E-12  2.60E-12  1.82E-12  1.27E-12  7.63E-13  5.04E-13  3.19E-13  1.61E-13  8.98E-14
             4.74E-14  1.89E-14  8.95E-15  4.10E-15  1.39E-15  5.96E-16  2.48E-16  7.48E-17  2.94E-17
     7       5.02E-12  3.54E-12  2.22E-12  1.55E-12  1.07E-12  6.35E-13  4.12E-13  2.54E-13  1.23E-13  6.66E-14
             3.41E-14  1.32E-14  6.12E-15  2.76E-15  9.23E-16  3.91E-16  1.62E-16  4.84E-17  1.89E-17
     8       4.39E-12  3.09E-12  1.94E-12  1.35E-12  9.23E-13  5.39E-13  3.43E-13  2.07E-13  9.69E-14  5.10E-14
             2.55E-14  9.58E-15  4.39E-15  1.95E-15  6.45E-16  2.71E-16  1.11E-16  3.32E-17  1.29E-17
     9       3.90E-12  2.75E-12  1.72E-12  1.19E-12  8.09E-13  4.64E-13  2.90E-13  1.71E-13  7.78E-14  4.01E-14
             1.97E-14  7.22E-15  3.26E-15  1.44E-15  4.69E-16  1.96E-16  8.02E-17  2.38E-17  9.26E-18
    10       3.52E-12  2.47E-12  1.54E-12  1.06E-12  7.16E-13  4.05E-13  2.48E-13  1.44E-13  6.35E-14  3.21E-14
             1.55E-14  5.58E-15  2.50E-15  1.09E-15  3.53E-16  1.47E-16  5.98E-17  1.77E-17  6.86E-18
    11       3.20E-12  2.25E-12  1.39E-12  9.56E-13  6.40E-13  3.56E-13  2.15E-13  1.22E-13  5.26E-14  2.62E-14
             1.24E-14  4.42E-15  1.96E-15  8.48E-16  2.72E-16  1.13E-16  4.58E-17  1.35E-17  5.23E-18
    12       2.93E-12  2.06E-12  1.27E-12  8.68E-13  5.77E-13  3.15E-13  1.87E-13  1.05E-13  4.42E-14  2.16E-14
             1.02E-14  3.56E-15  1.56E-15  6.74E-16  2.15E-16  8.87E-17  3.59E-17  1.05E-17  4.08E-18
    13       2.71E-12  1.90E-12  1.17E-12  7.93E-13  5.22E-13  2.81E-13  1.65E-13  9.06E-14  3.75E-14  1.81E-14
             8.42E-15  2.92E-15  1.27E-15  5.45E-16  1.73E-16  7.11E-17  2.87E-17  8.41E-18  3.25E-18
    14       2.51E-12  1.76E-12  1.08E-12  7.28E-13  4.76E-13  2.52E-13  1.46E-13  7.89E-14  3.21E-14  1.54E-14
             7.06E-15  2.42E-15  1.05E-15  4.47E-16  1.41E-16  5.79E-17  2.33E-17  6.82E-18  2.63E-18
    15       2.36E-12  1.64E-12  1.00E-12  6.75E-13  4.37E-13  2.28E-13  1.30E-13  6.95E-14  2.78E-14  1.32E-14
             6.00E-15  2.03E-15  8.77E-16  3.72E-16  1.17E-16  4.78E-17  1.92E-17  5.59E-18  2.15E-18
    16       2.21E-12  1.54E-12  9.37E-13  6.26E-13  4.02E-13  2.06E-13  1.16E-13  6.13E-14  2.42E-14  1.13E-14
             5.12E-15  1.73E-15  7.40E-16  3.13E-16  9.79E-17  3.99E-17  1.60E-17  4.66E-18  1.79E-18
    17       1.96E-12  1.36E-12  8.20E-13  5.41E-13  3.42E-13  1.71E-13  9.38E-14  4.85E-14  1.86E-14  8.59E-15
             3.84E-15  1.27E-15  5.43E-16  2.28E-16  7.08E-17  2.88E-17  1.15E-17  3.33E-18  1.27E-18
    18       1.76E-12  1.22E-12  7.27E-13  4.73E-13  2.94E-13  1.43E-13  7.73E-14  3.92E-14  1.47E-14  6.71E-15
             2.96E-15  9.73E-16  4.11E-16  1.72E-16  5.30E-17  2.15E-17  8.56E-18  2.47E-18  9.41E-19
    19       1.60E-12  1.10E-12  6.50E-13  4.18E-13  2.56E-13  1.22E-13  6.45E-14  3.22E-14  1.19E-14  5.35E-15
             2.34E-15  7.60E-16  3.19E-16  1.33E-16  4.08E-17  1.65E-17  6.54E-18  1.89E-18  7.21E-19
    20       1.39E-12  9.53E-13  5.55E-13  3.51E-13  2.10E-13  9.70E-14  5.01E-14  2.45E-14  8.85E-15  3.93E-15
             1.70E-15  5.45E-16  2.27E-16  9.38E-17  2.86E-17  1.15E-17  4.57E-18  1.31E-18  5.00E-19
    21       1.19E-12  8.06E-13  4.59E-13  2.84E-13  1.66E-13  7.36E-14  3.71E-14  1.77E-14  6.24E-15  2.73E-15
             1.17E-15  3.69E-16  1.53E-16  6.26E-17  1.90E-17  7.60E-18  3.00E-18  8.60E-19  3.27E-19
    22       9.67E-13  6.46E-13  3.57E-13  2.14E-13  1.20E-13  5.11E-14  2.50E-14  1.16E-14  3.98E-15  1.71E-15
             7.20E-16  2.25E-16  9.21E-17  3.75E-17  1.13E-17  4.49E-18  1.77E-18  5.03E-19  1.91E-19
    23       8.56E-13  5.66E-13  3.06E-13  1.80E-13  9.93E-14  4.11E-14  1.97E-14  9.05E-15  3.05E-15  1.30E-15
             5.44E-16  1.68E-16  6.87E-17  2.78E-17  8.33E-18  3.31E-18  1.30E-18  3.70E-19  1.40E-19
    24       7.26E-13  4.72E-13  2.48E-13  1.42E-13  7.63E-14  3.05E-14  1.44E-14  6.47E-15  2.14E-15  9.04E-16
             3.75E-16  1.15E-16  4.66E-17  1.88E-17  5.59E-18  2.21E-18  8.67E-19  2.46E-19  9.32E-20
    25       6.56E-13  4.22E-13  2.18E-13  1.23E-13  6.48E-14  2.55E-14  1.18E-14  5.29E-15  1.73E-15  7.26E-16
             3.00E-16  9.14E-17  3.69E-17  1.48E-17  4.40E-18  1.74E-18  6.81E-19  1.93E-19  7.30E-20
    26       5.69E-13  3.61E-13  1.81E-13  9.99E-14  5.17E-14  1.98E-14  9.08E-15  4.00E-15  1.30E-15  5.39E-16
             2.21E-16  6.69E-17  2.69E-17  1.08E-17  3.19E-18  1.26E-18  4.90E-19  1.39E-19  5.24E-20
    27       5.00E-13  3.12E-13  1.53E-13  8.26E-14  4.20E-14  1.58E-14  7.13E-15  3.11E-15  9.97E-16  4.12E-16
             1.68E-16  5.06E-17  2.03E-17  8.09E-18  2.38E-18  9.38E-19  3.65E-19  1.03E-19  3.89E-20
    28       4.17E-13  2.55E-13  1.21E-13  6.36E-14  3.16E-14  1.15E-14  5.14E-15  2.22E-15  7.01E-16  2.87E-16
             1.16E-16  3.48E-17  1.39E-17  5.52E-18  1.62E-18  6.35E-19  2.47E-19  6.95E-20  2.62E-20
    29       3.41E-13  2.03E-13  9.28E-14  4.76E-14  2.31E-14  8.24E-15  3.61E-15  1.54E-15  4.80E-16  1.95E-16
             7.87E-17  2.34E-17  9.29E-18  3.68E-18  1.07E-18  4.20E-19  1.63E-19  4.58E-20  1.72E-20
    30       2.51E-13  1.44E-13  6.24E-14  3.09E-14  1.45E-14  5.01E-15  2.15E-15  9.02E-16  2.77E-16  1.12E-16
             4.46E-17  1.31E-17  5.18E-18  2.04E-18  5.93E-19  2.31E-19  8.94E-20  2.50E-20  9.41E-21
    31       2.02E-13  1.13E-13  4.73E-14  2.29E-14  1.06E-14  3.57E-15  1.52E-15  6.30E-16  1.92E-16  7.68E-17
             3.05E-17  8.93E-18  3.52E-18  1.38E-18  3.99E-19  1.55E-19  6.00E-20  1.68E-20  6.29E-21
    32       1.46E-13  7.87E-14  3.15E-14  1.48E-14  6.68E-15  2.20E-15  9.22E-16  3.78E-16  1.14E-16  4.52E-17
             1.78E-17  5.19E-18  2.03E-18  7.95E-19  2.29E-19  8.87E-20  3.42E-20  9.51E-21  3.56E-21
    33       1.14E-13  5.95E-14  2.31E-14  1.06E-14  4.71E-15  1.53E-15  6.34E-16  2.58E-16  7.70E-17  3.05E-17
             1.20E-17  3.46E-18  1.35E-18  5.27E-19  1.51E-19  5.85E-20  2.25E-20  6.25E-21  2.34E-21
    34       7.72E-14  3.89E-14  1.45E-14  6.51E-15  2.82E-15  8.97E-16  3.67E-16  1.48E-16  4.36E-17  1.72E-17
             6.70E-18  1.93E-18  7.49E-19  2.91E-19  8.32E-20  3.21E-20  1.23E-20  3.41E-21  1.28E-21
    35       5.65E-14  2.78E-14  1.00E-14  4.43E-15  1.89E-15  5.93E-16  2.41E-16  9.63E-17  2.82E-17  1.10E-17
             4.30E-18  1.23E-18  4.77E-19  1.85E-19  5.26E-20  2.02E-20  7.74E-21  2.14E-21  8.01E-22
    36       3.44E-14  1.63E-14  5.65E-15  2.44E-15  1.02E-15  3.14E-16  1.26E-16  5.00E-17  1.45E-17  5.64E-18
             2.18E-18  6.21E-19  2.40E-19  9.24E-20  2.62E-20  1.01E-20  3.84E-21  1.06E-21  3.95E-22
    37       2.44E-14  1.13E-14  3.82E-15  1.63E-15  6.75E-16  2.05E-16  8.17E-17  3.22E-17  9.28E-18  3.60E-18
             1.39E-18  3.93E-19  1.51E-19  5.83E-20  1.65E-20  6.31E-21  2.40E-21  6.62E-22  2.46E-22
    38       1.42E-14  6.39E-15  2.10E-15  8.79E-16  3.59E-16  1.08E-16  4.25E-17  1.66E-17  4.76E-18  1.83E-18
             7.04E-19  1.99E-19  7.62E-20  2.92E-20  8.23E-21  3.14E-21  1.20E-21  3.29E-22  1.22E-22
    39       9.58E-15  4.22E-15  1.36E-15  5.63E-16  2.28E-16  6.76E-17  2.66E-17  1.04E-17  2.95E-18  1.13E-18
             4.34E-19  1.22E-19  4.66E-20  1.78E-20  5.01E-21  1.91E-21  7.26E-22  1.99E-22  7.40E-23
    40       5.05E-15  2.17E-15  6.83E-16  2.78E-16  1.12E-16  3.27E-17  1.27E-17  4.93E-18  1.39E-18  5.33E-19
             2.03E-19  5.69E-20  2.17E-20  8.28E-21  2.32E-21  8.81E-22  3.34E-22  9.13E-23  3.38E-23
    41       3.51E-15  1.49E-15  4.64E-16  1.88E-16  7.49E-17  2.18E-17  8.48E-18  3.27E-18  9.22E-19  3.52E-19
             1.34E-19  3.74E-20  1.42E-20  5.42E-21  1.51E-21  5.76E-22  2.18E-22  5.94E-23  2.20E-23
    42       2.05E-15  8.63E-16  2.65E-16  1.07E-16  4.22E-17  1.22E-17  4.73E-18  1.82E-18  5.10E-19  1.94E-19
             7.38E-20  2.05E-20  7.81E-21  2.97E-21  8.27E-22  3.14E-22  1.19E-22  3.24E-23  1.20E-23

                                                                                              -----------------
                                                                                              SYS= 2  SPNSYS= 5
   IREP
   ----
     2       1.12E-11  7.95E-12  5.03E-12  3.55E-12  2.50E-12  1.57E-12  1.10E-12  7.64E-13  4.57E-13  2.98E-13
             1.85E-13  8.83E-14  4.59E-14  2.20E-14  7.39E-15  3.02E-15  1.17E-15  3.20E-16  1.17E-16
     3       2.24E-11  1.58E-11  1.00E-11  7.06E-12  4.97E-12  3.11E-12  2.16E-12  1.47E-12  8.53E-13  5.39E-13
             3.24E-13  1.51E-13  7.96E-14  3.98E-14  1.48E-14  6.64E-15  2.87E-15  8.97E-16  3.59E-16
     4       1.55E-11  1.10E-11  6.91E-12  4.87E-12  3.42E-12  2.11E-12  1.45E-12  9.64E-13  5.33E-13  3.21E-13
             1.83E-13  7.98E-14  4.01E-14  1.93E-14  6.87E-15  3.02E-15  1.28E-15  3.94E-16  1.56E-16
     5       1.20E-11  8.49E-12  5.35E-12  3.76E-12  2.63E-12  1.61E-12  1.08E-12  7.01E-13  3.69E-13  2.13E-13
             1.16E-13  4.82E-14  2.34E-14  1.09E-14  3.79E-15  1.64E-15  6.89E-16  2.09E-16  8.25E-17
     6       9.89E-12  6.98E-12  4.39E-12  3.08E-12  2.14E-12  1.29E-12  8.50E-13  5.38E-13  2.71E-13  1.51E-13
             7.96E-14  3.16E-14  1.50E-14  6.87E-15  2.33E-15  9.96E-16  4.15E-16  1.25E-16  4.90E-17
     7       8.43E-12  5.94E-12  3.73E-12  2.60E-12  1.80E-12  1.07E-12  6.91E-13  4.27E-13  2.07E-13  1.12E-13
             5.72E-14  2.20E-14  1.02E-14  4.61E-15  1.54E-15  6.53E-16  2.70E-16  8.08E-17  3.16E-17
     8       7.36E-12  5.19E-12  3.25E-12  2.26E-12  1.55E-12  9.04E-13  5.74E-13  3.47E-13  1.62E-13  8.54E-14
             4.27E-14  1.60E-14  7.33E-15  3.26E-15  1.08E-15  4.53E-16  1.86E-16  5.54E-17  2.16E-17
     9       6.54E-12  4.60E-12  2.87E-12  1.99E-12  1.35E-12  7.77E-13  4.85E-13  2.87E-13  1.30E-13  6.70E-14
             3.28E-14  1.21E-14  5.45E-15  2.40E-15  7.83E-16  3.27E-16  1.34E-16  3.97E-17  1.54E-17
    10       5.88E-12  4.13E-12  2.57E-12  1.77E-12  1.20E-12  6.77E-13  4.15E-13  2.40E-13  1.06E-13  5.36E-14
             2.59E-14  9.32E-15  4.17E-15  1.82E-15  5.89E-16  2.45E-16  9.97E-17  2.95E-17  1.14E-17
    11       5.34E-12  3.75E-12  2.33E-12  1.60E-12  1.07E-12  5.95E-13  3.59E-13  2.04E-13  8.79E-14  4.37E-14
             2.08E-14  7.37E-15  3.26E-15  1.41E-15  4.54E-16  1.88E-16  7.64E-17  2.25E-17  8.71E-18
    12       4.90E-12  3.44E-12  2.12E-12  1.45E-12  9.63E-13  5.26E-13  3.13E-13  1.75E-13  7.38E-14  3.61E-14
             1.70E-14  5.94E-15  2.61E-15  1.12E-15  3.59E-16  1.48E-16  5.99E-17  1.76E-17  6.80E-18
    13       4.52E-12  3.17E-12  1.95E-12  1.32E-12  8.72E-13  4.69E-13  2.75E-13  1.51E-13  6.26E-14  3.03E-14
             1.41E-14  4.86E-15  2.12E-15  9.09E-16  2.88E-16  1.19E-16  4.79E-17  1.40E-17  5.42E-18
    14       4.20E-12  2.93E-12  1.80E-12  1.22E-12  7.94E-13  4.21E-13  2.43E-13  1.32E-13  5.36E-14  2.56E-14
             1.18E-14  4.04E-15  1.75E-15  7.46E-16  2.35E-16  9.65E-17  3.89E-17  1.14E-17  4.39E-18
    15       3.93E-12  2.74E-12  1.68E-12  1.13E-12  7.29E-13  3.80E-13  2.17E-13  1.16E-13  4.64E-14  2.19E-14
             1.00E-14  3.39E-15  1.46E-15  6.20E-16  1.95E-16  7.97E-17  3.20E-17  9.33E-18  3.58E-18
    16       3.68E-12  2.57E-12  1.56E-12  1.04E-12  6.71E-13  3.44E-13  1.94E-13  1.02E-13  4.03E-14  1.89E-14
             8.55E-15  2.88E-15  1.23E-15  5.22E-16  1.63E-16  6.66E-17  2.67E-17  7.76E-18  2.98E-18
    17       3.27E-12  2.27E-12  1.37E-12  9.02E-13  5.70E-13  2.85E-13  1.56E-13  8.08E-14  3.11E-14  1.43E-14
             6.40E-15  2.12E-15  9.05E-16  3.80E-16  1.18E-16  4.80E-17  1.92E-17  5.55E-18  2.12E-18
    18       2.94E-12  2.03E-12  1.21E-12  7.90E-13  4.91E-13  2.39E-13  1.29E-13  6.53E-14  2.46E-14  1.12E-14
             4.94E-15  1.62E-15  6.85E-16  2.86E-16  8.84E-17  3.58E-17  1.43E-17  4.12E-18  1.57E-18
    19       2.66E-12  1.83E-12  1.08E-12  6.98E-13  4.27E-13  2.03E-13  1.07E-13  5.36E-14  1.98E-14  8.91E-15
             3.90E-15  1.27E-15  5.33E-16  2.21E-16  6.79E-17  2.74E-17  1.09E-17  3.14E-18  1.20E-18
    20       2.32E-12  1.59E-12  9.25E-13  5.86E-13  3.51E-13  1.62E-13  8.36E-14  4.08E-14  1.48E-14  6.55E-15
             2.83E-15  9.09E-16  3.79E-16  1.56E-16  4.77E-17  1.92E-17  7.61E-18  2.19E-18  8.34E-19
    21       1.98E-12  1.34E-12  7.66E-13  4.74E-13  2.76E-13  1.23E-13  6.19E-14  2.95E-14  1.04E-14  4.55E-15
             1.94E-15  6.16E-16  2.55E-16  1.04E-16  3.16E-17  1.27E-17  5.01E-18  1.43E-18  5.45E-19
    22       1.61E-12  1.08E-12  5.95E-13  3.57E-13  2.01E-13  8.52E-14  4.16E-14  1.94E-14  6.63E-15  2.85E-15
             1.20E-15  3.75E-16  1.54E-16  6.24E-17  1.88E-17  7.48E-18  2.94E-18  8.39E-19  3.19E-19
    23       1.43E-12  9.43E-13  5.10E-13  3.00E-13  1.65E-13  6.84E-14  3.29E-14  1.51E-14  5.09E-15  2.17E-15
             9.07E-16  2.81E-16  1.15E-16  4.64E-17  1.39E-17  5.52E-18  2.17E-18  6.16E-19  2.34E-19
    24       1.21E-12  7.87E-13  4.13E-13  2.37E-13  1.27E-13  5.09E-14  2.39E-14  1.08E-14  3.57E-15  1.51E-15
             6.24E-16  1.92E-16  7.77E-17  3.13E-17  9.31E-18  3.69E-18  1.44E-18  4.10E-19  1.55E-19
    25       1.09E-12  7.04E-13  3.63E-13  2.05E-13  1.08E-13  4.25E-14  1.97E-14  8.81E-15  2.89E-15  1.21E-15
             4.99E-16  1.52E-16  6.16E-17  2.47E-17  7.34E-18  2.90E-18  1.13E-18  3.21E-19  1.22E-19
    26       9.49E-13  6.01E-13  3.02E-13  1.66E-13  8.62E-14  3.30E-14  1.51E-14  6.67E-15  2.16E-15  8.98E-16
             3.68E-16  1.12E-16  4.49E-17  1.80E-17  5.31E-18  2.09E-18  8.17E-19  2.31E-19  8.73E-20
    27       8.33E-13  5.20E-13  2.54E-13  1.38E-13  6.99E-14  2.63E-14  1.19E-14  5.18E-15  1.66E-15  6.86E-16
             2.80E-16  8.43E-17  3.38E-17  1.35E-17  3.97E-18  1.56E-18  6.09E-19  1.72E-19  6.48E-20
    28       6.95E-13  4.24E-13  2.01E-13  1.06E-13  5.26E-14  1.93E-14  8.57E-15  3.69E-15  1.17E-15  4.79E-16
             1.94E-16  5.80E-17  2.32E-17  9.21E-18  2.70E-18  1.06E-18  4.12E-19  1.16E-19  4.36E-20
    29       5.69E-13  3.39E-13  1.55E-13  7.94E-14  3.85E-14  1.37E-14  6.02E-15  2.56E-15  8.01E-16  3.26E-16
             1.31E-16  3.90E-17  1.55E-17  6.13E-18  1.79E-18  7.00E-19  2.72E-19  7.63E-20  2.87E-20
    30       4.18E-13  2.40E-13  1.04E-13  5.15E-14  2.42E-14  8.35E-15  3.59E-15  1.50E-15  4.62E-16  1.86E-16
             7.43E-17  2.19E-17  8.64E-18  3.40E-18  9.88E-19  3.85E-19  1.49E-19  4.17E-20  1.57E-20
    31       3.37E-13  1.88E-13  7.88E-14  3.82E-14  1.76E-14  5.95E-15  2.53E-15  1.05E-15  3.20E-16  1.28E-16
             5.09E-17  1.49E-17  5.86E-18  2.30E-18  6.66E-19  2.59E-19  9.99E-20  2.79E-20  1.05E-20
    32       2.44E-13  1.31E-13  5.25E-14  2.47E-14  1.11E-14  3.67E-15  1.54E-15  6.31E-16  1.90E-16  7.54E-17
             2.97E-17  8.65E-18  3.39E-18  1.33E-18  3.81E-19  1.48E-19  5.69E-20  1.59E-20  5.94E-21
    33       1.89E-13  9.91E-14  3.85E-14  1.77E-14  7.86E-15  2.55E-15  1.06E-15  4.30E-16  1.28E-16  5.08E-17
             1.99E-17  5.77E-18  2.25E-18  8.79E-19  2.52E-19  9.76E-20  3.75E-20  1.04E-20  3.89E-21
    34       1.29E-13  6.49E-14  2.41E-14  1.08E-14  4.71E-15  1.49E-15  6.12E-16  2.47E-16  7.27E-17  2.86E-17
             1.12E-17  3.21E-18  1.25E-18  4.85E-19  1.39E-19  5.35E-20  2.05E-20  5.69E-21  2.13E-21
    35       9.42E-14  4.63E-14  1.67E-14  7.38E-15  3.16E-15  9.88E-16  4.01E-16  1.61E-16  4.70E-17  1.84E-17
             7.16E-18  2.05E-18  7.94E-19  3.08E-19  8.76E-20  3.37E-20  1.29E-20  3.57E-21  1.34E-21
    36       5.74E-14  2.71E-14  9.42E-15  4.06E-15  1.70E-15  5.24E-16  2.10E-16  8.33E-17  2.42E-17  9.39E-18
             3.64E-18  1.03E-18  3.99E-19  1.54E-19  4.37E-20  1.68E-20  6.40E-21  1.77E-21  6.58E-22
    37       4.06E-14  1.88E-14  6.37E-15  2.71E-15  1.12E-15  3.41E-16  1.36E-16  5.37E-17  1.55E-17  5.99E-18
             2.31E-18  6.55E-19  2.52E-19  9.71E-20  2.74E-20  1.05E-20  4.01E-21  1.10E-21  4.10E-22
    38       2.37E-14  1.07E-14  3.51E-15  1.46E-15  5.99E-16  1.79E-16  7.09E-17  2.77E-17  7.93E-18  3.06E-18
             1.17E-18  3.31E-19  1.27E-19  4.87E-20  1.37E-20  5.24E-21  1.99E-21  5.48E-22  2.04E-22
    39       1.60E-14  7.04E-15  2.27E-15  9.38E-16  3.80E-16  1.13E-16  4.43E-17  1.73E-17  4.91E-18  1.89E-18
             7.23E-19  2.03E-19  7.77E-20  2.97E-20  8.35E-21  3.19E-21  1.21E-21  3.32E-22  1.23E-22
    40       8.41E-15  3.62E-15  1.14E-15  4.64E-16  1.86E-16  5.44E-17  2.12E-17  8.22E-18  2.32E-18  8.88E-19
             3.39E-19  9.48E-20  3.61E-20  1.38E-20  3.86E-21  1.47E-21  5.56E-22  1.52E-22  5.64E-23
    41       5.84E-15  2.49E-15  7.74E-16  3.13E-16  1.25E-16  3.63E-17  1.41E-17  5.46E-18  1.54E-18  5.86E-19
             2.23E-19  6.23E-20  2.37E-20  9.04E-21  2.52E-21  9.59E-22  3.63E-22  9.91E-23  3.67E-23
    42       3.42E-15  1.44E-15  4.42E-16  1.78E-16  7.03E-17  2.03E-17  7.88E-18  3.03E-18  8.51E-19  3.24E-19
             1.23E-19  3.42E-20  1.30E-20  4.95E-21  1.38E-21  5.23E-22  1.98E-22  5.40E-23  2.00E-23


 -----------------------------------------
 PRTF= 3  TRMPRT= (2D)  SPNPRT= 2  NSYS= 1
                                                                                              -----------------
                                                                                              SYS= 1  SPNSYS= 3
   IREP
   ----
     3       4.61E-13  3.26E-13  2.06E-13  1.45E-13  1.02E-13  6.42E-14  4.47E-14  3.07E-14  1.80E-14  1.15E-14
             6.89E-15  3.15E-15  1.59E-15  7.45E-16  2.45E-16  9.90E-17  3.83E-17  1.04E-17  3.78E-18
     4       1.95E-14  1.38E-14  8.72E-15  6.16E-15  4.35E-15  2.75E-15  1.93E-15  1.35E-15  8.06E-16  5.21E-16
             3.16E-16  1.45E-16  7.31E-17  3.40E-17  1.11E-17  4.48E-18  1.73E-18  4.68E-19  1.70E-19
     5       1.73E-15  1.23E-15  7.76E-16  5.50E-16  3.91E-16  2.51E-16  1.80E-16  1.29E-16  8.03E-17  5.32E-17
             3.28E-17  1.52E-17  7.66E-18  3.56E-18  1.16E-18  4.67E-19  1.80E-19  4.87E-20  1.77E-20
     6       2.25E-16  1.59E-16  1.01E-16  7.24E-17  5.21E-17  3.44E-17  2.56E-17  1.92E-17  1.27E-17  8.69E-18
             5.47E-18  2.57E-18  1.30E-18  6.05E-19  1.98E-19  7.93E-20  3.05E-20  8.25E-21  3.00E-21
     7       3.48E-17  2.47E-17  1.59E-17  1.15E-17  8.47E-18  5.93E-18  4.70E-18  3.78E-18  2.70E-18  1.92E-18
             1.24E-18  5.88E-19  2.99E-19  1.40E-19  4.56E-20  1.83E-20  7.04E-21  1.90E-21  6.92E-22
     8       5.52E-18  3.94E-18  2.58E-18  1.92E-18  1.48E-18  1.16E-18  1.02E-18  9.06E-19  7.10E-19  5.26E-19
             3.46E-19  1.67E-19  8.51E-20  3.98E-20  1.30E-20  5.22E-21  2.01E-21  5.43E-22  1.97E-22
     9       7.49E-19  5.43E-19  3.70E-19  2.93E-19  2.53E-19  2.43E-19  2.52E-19  2.54E-19  2.20E-19  1.69E-19
             1.13E-19  5.53E-20  2.83E-20  1.33E-20  4.34E-21  1.74E-21  6.70E-22  1.81E-22  6.59E-23
    10       5.89E-20  4.45E-20  3.43E-20  3.27E-20  3.73E-20  5.39E-20  7.06E-20  8.22E-20  7.81E-20  6.20E-20
             4.22E-20  2.08E-20  1.07E-20  5.00E-21  1.64E-21  6.57E-22  2.53E-22  6.84E-23  2.49E-23
    11       2.65E-22  3.25E-22  7.43E-22  1.88E-21  4.86E-21  1.36E-20  2.29E-20  3.03E-20  3.11E-20  2.52E-20
             1.74E-20  8.60E-21  4.43E-21  2.08E-21  6.80E-22  2.73E-22  1.05E-22  2.84E-23  1.03E-23


 -----------------------------------------
 PRTF= 4  TRMPRT= (2S)  SPNPRT= 2  NSYS= 1
                                                                                              -----------------
                                                                                              SYS= 1  SPNSYS= 3
   IREP
   ----
     3       2.16E-14  1.52E-14  9.63E-15  6.80E-15  4.79E-15  3.00E-15  2.09E-15  1.44E-15  8.40E-16  5.32E-16
             3.17E-16  1.43E-16  7.14E-17  3.31E-17  1.08E-17  4.32E-18  1.66E-18  4.49E-19  1.63E-19
     4       8.44E-16  5.97E-16  3.78E-16  2.67E-16  1.89E-16  1.20E-16  8.52E-17  6.00E-17  3.67E-17  2.40E-17
             1.47E-17  6.72E-18  3.36E-18  1.56E-18  5.04E-19  2.02E-19  7.75E-20  2.09E-20  7.60E-21
     5       6.41E-17  4.54E-17  2.88E-17  2.05E-17  1.47E-17  9.63E-18  7.11E-18  5.30E-18  3.51E-18  2.42E-18
             1.53E-18  7.20E-19  3.64E-19  1.69E-19  5.47E-20  2.19E-20  8.39E-21  2.26E-21  8.22E-22
     6       6.07E-18  4.31E-18  2.76E-18  2.00E-18  1.47E-18  1.04E-18  8.36E-19  6.91E-19  5.19E-19  3.82E-19
             2.52E-19  1.22E-19  6.21E-20  2.89E-20  9.41E-21  3.77E-21  1.45E-21  3.90E-22  1.42E-22
     7       5.14E-19  3.68E-19  2.42E-19  1.83E-19  1.45E-19  1.22E-19  1.18E-19  1.16E-19  1.03E-19  8.17E-20
             5.61E-20  2.79E-20  1.43E-20  6.70E-21  2.18E-21  8.74E-22  3.35E-22  9.05E-23  3.29E-23
     8       1.96E-20  1.46E-20  1.06E-20  9.47E-21  9.98E-21  1.39E-20  1.92E-20  2.44E-20  2.59E-20  2.19E-20
             1.56E-20  7.88E-21  4.08E-21  1.91E-21  6.25E-22  2.50E-22  9.60E-23  2.59E-23  9.41E-24


 -----------------------------------------
 PRTF= 5  TRMPRT= (2P)  SPNPRT= 2  NSYS= 1
                                                                                              -----------------
                                                                                              SYS= 1  SPNSYS= 3
   IREP
   ----
     3       3.29E-14  2.33E-14  1.47E-14  1.04E-14  7.35E-15  4.64E-15  3.27E-15  2.29E-15  1.41E-15  9.44E-16
             6.06E-16  3.07E-16  1.68E-16  8.58E-17  3.18E-17  1.41E-17  5.95E-18  1.81E-18  7.09E-19
     4       6.91E-16  4.89E-16  3.09E-16  2.19E-16  1.56E-16  9.95E-17  7.14E-17  5.14E-17  3.29E-17  2.27E-17
             1.49E-17  7.61E-18  4.19E-18  2.14E-18  8.00E-19  3.57E-19  1.53E-19  4.70E-20  1.86E-20
     5       4.37E-17  3.09E-17  1.97E-17  1.40E-17  1.01E-17  6.71E-18  5.05E-18  3.89E-18  2.74E-18  2.01E-18
             1.37E-18  7.16E-19  3.96E-19  2.03E-19  7.57E-20  3.37E-20  1.44E-20  4.43E-21  1.75E-21
